"No.","Time","Source","Destination","Protocol","Length","Info"
"2608","15:57:17.942601","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=1/256, ttl=64 (no response found!)"
"2612","15:57:17.945673","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=1/256, ttl=64 (no response found!)"
"2622","15:57:17.957449","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=1/256, ttl=64 (no response found!)"
"2634","15:57:19.066062","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"2638","15:57:19.068110","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"2642","15:57:19.070670","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"2646","15:57:19.074766","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2650","15:57:19.078862","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2657","15:57:19.087053","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2661","15:57:19.091149","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2675","15:57:19.953869","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=3/768, ttl=64 (no response found!)"
"2677","15:57:19.954381","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=3/768, ttl=64 (no response found!)"
"2682","15:57:19.956941","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=3/768, ttl=64 (no response found!)"
"2692","15:57:20.099344","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2713","15:57:20.948748","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=4/1024, ttl=64 (no response found!)"
"2714","15:57:20.948748","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=4/1024, ttl=64 (no response found!)"
"2715","15:57:20.948747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=4/1024, ttl=64 (no response found!)"
"2716","15:57:20.950284","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=4/1024, ttl=64 (no response found!)"
"2721","15:57:20.980492","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=4/1024, ttl=64 (no response found!)"
"2724","15:57:21.109068","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"2730","15:57:21.951307","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=5/1280, ttl=64 (no response found!)"
"2732","15:57:21.960523","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=5/1280, ttl=64 (no response found!)"
"2733","15:57:21.962571","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=5/1280, ttl=64 (no response found!)"
"2734","15:57:21.971275","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=5/1280, ttl=64 (no response found!)"
"2736","15:57:21.992780","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a97, seq=5/1280, ttl=64 (no response found!)"
"2750","15:57:23.019465","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a98, seq=1/256, ttl=64 (no response found!)"
"2768","15:57:24.021517","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a98, seq=2/512, ttl=64 (reply in 2770)"
"2770","15:57:24.021522","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3a98, seq=2/512, ttl=64 (request in 2768)"
"2774","15:57:24.109070","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a99, seq=1/256, ttl=64 (reply in 2776)"
"2776","15:57:24.109074","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3a99, seq=1/256, ttl=64 (request in 2774)"
"2784","15:57:25.099853","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2788","15:57:25.100365","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2791","15:57:25.100364","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2809","15:57:25.110092","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2914","15:57:25.184332","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2915","15:57:25.192524","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2916","15:57:25.199181","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2920","15:57:25.228876","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2921","15:57:25.228877","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2922","15:57:25.236556","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2927","15:57:25.261644","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2928","15:57:25.261645","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2929","15:57:25.268813","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2930","15:57:25.270348","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2934","15:57:25.302604","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2935","15:57:25.308749","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2936","15:57:25.311820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2937","15:57:25.317965","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2941","15:57:25.345612","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2942","15:57:25.347661","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2943","15:57:25.359949","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2948","15:57:25.366093","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2949","15:57:25.369676","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2950","15:57:25.375820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2955","15:57:25.407564","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2956","15:57:25.409101","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2957","15:57:25.414220","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2958","15:57:25.422413","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=1/256, ttl=64 (no response found!)"
"2964","15:57:26.126476","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2965","15:57:26.138765","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2966","15:57:26.142348","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2971","15:57:26.176653","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2972","15:57:26.183820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2973","15:57:26.183820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2978","15:57:26.223244","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=2/512, ttl=64 (no response found!)"
"2989","15:57:27.111627","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9a, seq=3/768, ttl=64 (no response found!)"
"2991","15:57:27.171020","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9b, seq=1/256, ttl=64 (reply in 2992)"
"2992","15:57:27.171024","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3a9b, seq=1/256, ttl=64 (request in 2991)"
"2999","15:57:28.196106","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9c, seq=1/256, ttl=64 (reply in 3001)"
"3001","15:57:28.196114","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3a9c, seq=1/256, ttl=64 (request in 2999)"
"3019","15:57:29.194057","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3a9d, seq=1/256, ttl=64 (reply in 3021)"
"3021","15:57:29.194063","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3a9d, seq=1/256, ttl=64 (request in 3019)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"10","15:57:46.538633","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aae, seq=1/256, ttl=64 (reply in 12)"
"12","15:57:46.538632","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aae, seq=1/256, ttl=64 (request in 10)"
"44","15:57:47.284680","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aaf, seq=1/256, ttl=64 (reply in 46)"
"46","15:57:47.284678","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aaf, seq=1/256, ttl=64 (request in 44)"
"55","15:57:48.294919","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab0, seq=1/256, ttl=64 (reply in 57)"
"57","15:57:48.294918","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab0, seq=1/256, ttl=64 (request in 55)"
"64","15:57:49.290819","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab1, seq=1/256, ttl=64 (reply in 66)"
"66","15:57:49.291334","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab1, seq=1/256, ttl=64 (request in 64)"
"75","15:57:50.310282","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab2, seq=1/256, ttl=64 (reply in 77)"
"77","15:57:50.310279","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab2, seq=1/256, ttl=64 (request in 75)"
"83","15:57:51.284168","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab3, seq=1/256, ttl=64 (reply in 85)"
"85","15:57:51.284164","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab3, seq=1/256, ttl=64 (request in 83)"
"91","15:57:52.289800","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab4, seq=1/256, ttl=64 (no response found!)"
"106","15:57:53.291333","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab5, seq=1/256, ttl=64 (reply in 108)"
"108","15:57:53.291332","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab5, seq=1/256, ttl=64 (request in 106)"
"114","15:57:54.292359","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab6, seq=1/256, ttl=64 (no response found!)"
"121","15:57:55.299013","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab6, seq=2/512, ttl=64 (no response found!)"
"136","15:57:56.297991","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab6, seq=3/768, ttl=64 (no response found!)"
"151","15:57:57.296970","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab6, seq=4/1024, ttl=64 (no response found!)"
"174","15:57:58.296458","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ab6, seq=5/1280, ttl=64 (no response found!)"
"199","15:58:00.362503","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab8, seq=1/256, ttl=64"
"209","15:58:01.358405","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ab9, seq=1/256, ttl=64"
"1153","15:58:02.367626","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1154","15:58:02.367626","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1155","15:58:02.367626","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1159","15:58:02.379402","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1160","15:58:02.382474","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1161","15:58:02.387593","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1166","15:58:02.412682","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1167","15:58:02.419337","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1168","15:58:02.421386","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1169","15:58:02.423945","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1176","15:58:02.504330","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1177","15:58:02.514057","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=1/256, ttl=64 (no response found!)"
"1189","15:58:03.372230","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aba, seq=2/512, ttl=64 (reply in 1191)"
"1191","15:58:03.372233","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aba, seq=2/512, ttl=64 (request in 1189)"
"1193","15:58:03.467464","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3abb, seq=1/256, ttl=64 (reply in 1195)"
"1195","15:58:03.467462","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3abb, seq=1/256, ttl=64 (request in 1193)"
"1209","15:58:04.468488","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3abc, seq=1/256, ttl=64 (reply in 1211)"
"1211","15:58:04.468488","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3abc, seq=1/256, ttl=64 (request in 1209)"
"1216","15:58:05.453638","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3abd, seq=1/256, ttl=64"
"1256","15:58:06.451076","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3abe, seq=1/256, ttl=64"
"1265","15:58:07.449545","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3abf, seq=1/256, ttl=64 (reply in 1267)"
"1267","15:58:07.449540","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3abf, seq=1/256, ttl=64 (request in 1265)"
"1275","15:58:08.451595","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac0, seq=1/256, ttl=64 (no response found!)"
"1313","15:58:09.452616","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac1, seq=1/256, ttl=64 (reply in 1315)"
"1315","15:58:09.452612","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac1, seq=1/256, ttl=64 (request in 1313)"
"1324","15:58:10.450563","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac2, seq=1/256, ttl=64"
"1335","15:58:11.469510","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac3, seq=1/256, ttl=64 (reply in 1337)"
"1337","15:58:11.469507","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac3, seq=1/256, ttl=64 (request in 1335)"
"1351","15:58:12.470018","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac4, seq=1/256, ttl=64 (no response found!)"
"1370","15:58:13.470531","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac4, seq=2/512, ttl=64 (no response found!)"
"1378","15:58:13.566279","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac5, seq=1/256, ttl=64 (reply in 1380)"
"1380","15:58:13.566279","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac5, seq=1/256, ttl=64 (request in 1378)"
"1388","15:58:14.570884","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac6, seq=1/256, ttl=64 (reply in 1390)"
"1390","15:58:14.570884","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac6, seq=1/256, ttl=64 (request in 1388)"
"1405","15:58:15.546821","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac7, seq=1/256, ttl=64 (reply in 1407)"
"1407","15:58:15.546820","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac7, seq=1/256, ttl=64 (request in 1405)"
"1419","15:58:16.546307","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac8, seq=1/256, ttl=64 (reply in 1421)"
"1421","15:58:16.546309","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ac8, seq=1/256, ttl=64 (request in 1419)"
"1444","15:58:17.566276","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ac9, seq=1/256, ttl=64 (no response found!)"
"1452","15:58:18.544772","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aca, seq=1/256, ttl=64 (no response found!)"
"1464","15:58:19.553476","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1469","15:58:19.556547","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1483","15:58:19.565250","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1588","15:58:19.639487","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1589","15:58:19.639487","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1590","15:58:19.645117","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1591","15:58:19.653311","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1595","15:58:19.660989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1596","15:58:19.666109","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1597","15:58:19.680957","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1600","15:58:19.713727","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1601","15:58:19.721407","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1605","15:58:19.741886","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1606","15:58:19.751103","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1607","15:58:19.758273","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1611","15:58:19.792579","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1612","15:58:19.799746","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1613","15:58:19.803843","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1614","15:58:19.808452","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1619","15:58:19.813570","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1620","15:58:19.813573","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1621","15:58:19.824837","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1624","15:58:19.853509","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1625","15:58:19.856579","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1626","15:58:19.863235","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=1/256, ttl=64 (no response found!)"
"1634","15:58:20.560645","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1635","15:58:20.560645","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1636","15:58:20.566277","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1637","15:58:20.573445","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1640","15:58:20.589316","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1641","15:58:20.596485","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1642","15:58:20.601092","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1643","15:58:20.610308","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1646","15:58:20.647172","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1647","15:58:20.651779","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1648","15:58:20.654339","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1651","15:58:20.684033","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1652","15:58:20.684034","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1653","15:58:20.684034","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1654","15:58:20.686594","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1657","15:58:20.698370","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acb, seq=2/512, ttl=64 (no response found!)"
"1664","15:58:21.636932","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acc, seq=1/256, ttl=64 (no response found!)"
"1670","15:58:22.642563","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acd, seq=1/256, ttl=64 (reply in 1672)"
"1672","15:58:22.642565","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3acd, seq=1/256, ttl=64 (request in 1670)"
"1678","15:58:23.632324","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ace, seq=1/256, ttl=64 (reply in 1680)"
"1680","15:58:23.632321","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ace, seq=1/256, ttl=64 (request in 1678)"
"1692","15:58:24.629251","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3acf, seq=1/256, ttl=64 (reply in 1694)"
"1694","15:58:24.629255","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3acf, seq=1/256, ttl=64 (request in 1692)"
"1709","15:58:25.633858","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad0, seq=1/256, ttl=64"
"1745","15:58:26.637953","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad1, seq=1/256, ttl=64 (reply in 1747)"
"1747","15:58:26.637956","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad1, seq=1/256, ttl=64 (request in 1745)"
"1753","15:58:27.635908","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad2, seq=1/256, ttl=64 (reply in 1755)"
"1755","15:58:27.635908","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad2, seq=1/256, ttl=64 (request in 1753)"
"1764","15:58:28.645123","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad3, seq=1/256, ttl=64 (reply in 1766)"
"1766","15:58:28.645127","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad3, seq=1/256, ttl=64 (request in 1764)"
